Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,11,2023-12-20,110003318,1,,LENTE BLUE AR,1,350.0,,
,11,2023-12-21,110003319,1,,FOTO BLUE AR,1,900.0,,
,11,2023-12-21,110003319,1,,OTM BR5830,1,220.0,,
,11,2023-12-21,110003319,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-12-21,110003320,1,,HOYA POLY BLUE CONTROL C/ ANTI RISCO,1,1290.0,,
,11,2023-12-21,110003321,1,,MULTI INCOLOR,1,300.0,,
,11,2023-12-21,110003321,1,,OTM NV90109,1,149.0,,
,11,2023-12-21,110003322,1,,FD66010,1,290.0,,
,11,2023-12-21,110003322,1,,FOTOSSENCIVEL,1,400.0,,
,11,2023-12-21,110003323,1,,OTM JC1154,1,100.0,,
,11,2023-12-21,110003323,1,,CR BLUE,1,200.0,,
,11,2023-12-21,110003324,1,,ARGOS BLUE AR,1,1400.0,,
,11,2023-12-21,110003324,1,,OTM 2206 C2,1,290.0,,
,11,2023-12-21,110003325,1,,MULTI AR MEIO,1,50.0,,
,11,2023-12-21,110003325,1,,CR AR MEIO PAR,1,200.0,,
,11,2023-12-21,110003326,1,,CR AR,1,300.0,,
,11,2023-12-21,110003326,1,,FLW2596 C6,1,99.0,,
,11,2023-12-21,110003327,1,,SOLAR ,1,99.0,,
,11,2023-12-21,110003328,1,,MULTI INCOLOR,1,200.0,,
,11,2023-12-21,110003328,1,,OTM JC782 C2,1,150.0,,
,11,2023-12-21,110003329,1,,SOLAR,1,80.0,,
,11,2023-12-21,110003330,1,,LENTE AR,1,400.0,,
,11,2023-12-21,110003330,1,,ARMAÇÃO BELLATIS,1,199.0,,
,11,2023-12-21,110003331,1,,OTM2115 C4,1,199.0,,
,11,2023-12-21,110003331,1,,MULTI AR,1,300.0,,
,11,2023-12-21,110003332,1,,MULTI,1,240.0,,
,11,2023-12-22,110003333,1,,CR AR BLUE ,1,400.0,,
,11,2023-12-22,110003333,1,,2113 C5,1,230.0,,
,11,2023-12-22,110003334,1,,SOLAR,1,100.0,,
,9,2023-12-01,900000541,1,,ARMAÇÃO MALU BR3092,1,145.0,,
,9,2023-12-04,900000542,1,,ARMAÇÃO OTM,1,199.0,,
,9,2023-12-08,900000543,1,,MULTI INCOLOR,1,250.0,,
,9,2023-12-09,900000544,1,,ARMAÇÃO OTM,1,199.0,,
,9,2023-12-09,900000545,1,,CR AR,1,299.0,,
,9,2023-12-09,900000546,1,,PASSAGEM,1,180.0,,
,9,2023-12-09,900000547,1,,TROCA DE MOLA,1,50.0,,
,9,2023-12-09,900000548,1,,PASSAGEM RHAR H2382 C4,1,290.0,,
,9,2023-12-13,900000551,1,,MULTI FOTO INCOLOR,1,600.0,,
,9,2023-12-14,900000552,1,,BLUE AR,1,200.0,,
,9,2023-12-14,900000552,1,,ARM BR5670 C2,1,99.0,,
,9,2023-12-15,900000553,1,,SOLAR,1,80.0,,
,9,2023-12-16,900000554,1,,CR FOTO AR,1,499.0,,
,9,2023-12-16,900000554,1,,SOLAR BRINDE,1,0.0,,
,9,2023-12-16,900000555,1,,PASSAGEM ,1,290.0,,
,9,2023-12-18,900000556,1,,MULTIFOCAL INCOLOR,1,990.0,,
,9,2023-12-19,900000557,1,,POLI AR,1,569.0,,
,9,2023-12-19,900000557,1,,SOLAR DE BRINDE,1,0.0,,
,9,2023-12-20,900000558,1,,PASSAGEM,1,199.0,,
,9,2023-12-20,900000559,1,,SOLAR ,1,89.0,,
,9,2023-12-20,900000560,1,,BLUE AR,1,290.0,,
,9,2023-12-20,900000560,1,,CORDÃO ,1,9.0,,
,9,2023-12-20,900000560,1,,SOLAR BRINDE,1,0.0,,
,9,2023-12-20,900000561,1,,BLUE AR MULTI,1,691.0,,
,9,2023-12-20,900000561,1,,SOLAR BRINDE,1,0.0,,
,9,2023-12-20,900000562,1,,CR FOTO BLUE AR,1,700.0,,
,9,2023-12-20,900000562,1,,ARMAÇÃO MALU ISA20339,1,92.0,,
,9,2023-12-20,900000563,1,,MULTI BLUE AR,1,500.0,,
,9,2023-12-20,900000563,1,,ISA1224 C6,1,99.0,,
,9,2023-12-21,900000564,1,,FOTO AR POLI,1,599.0,,
,12,2023-12-15,120001852,1,,MULTI BLUE AR POLI,1,700.0,,
,12,2023-12-15,120001852,1,,ARMAÇÃO PRÓPRIA,1,100.0,,
,12,2023-12-15,120001853,1,,AR ACRILICO,1,200.0,,
,12,2023-12-15,120001853,1,,TM ARMAÇÃO,1,0.0,,
,12,2023-12-15,120001853,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-15,120001854,1,,AR ACRILICO,1,199.99,,
,12,2023-12-15,120001854,1,,TM ARMAÇÃO,1,0.0,,
,12,2023-12-15,120001855,1,,BLUE C/ RESIDUAL AZUL,1,660.0,,
,12,2023-12-15,120001855,1,,MP,1,40.0,,
,12,2023-12-16,120001856,1,,BLUE AR,1,324.99,,
,12,2023-12-16,120001859,1,,FOTO AR,1,325.0,,
,12,2023-12-16,120001857,1,,MULTI BLUE ,1,600.0,,
,12,2023-12-16,120001857,1,,OTM,1,50.0,,
,12,2023-12-16,120001857,1,,SOLAR ,1,50.0,,
,12,2023-12-16,120001858,1,,CR AR,1,600.0,,
,12,2023-12-16,120001858,1,,BULGET,1,90.0,,
,12,2023-12-16,120001858,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-16,120001861,1,,BLUE AR ,1,325.0,,
,12,2023-12-16,120001862,1,,BLUE AR,1,325.0,,
,12,2023-12-16,120001863,1,,MULTI AR ,1,400.0,,
,12,2023-12-16,120001863,1,,TM CLIPON,1,20.0,,
,12,2023-12-21,120001865,1,,PASSAGEM,1,180.0,,
,12,2023-12-21,120001866,1,,CR AR,1,100.0,,
,12,2023-12-21,120001866,1,,ATITUDE,1,281.0,,
,12,2023-12-26,120001867,1,,MULTIFOCAL AR,1,370.0,,
,12,2023-12-26,120001867,1,,MARCA PROPRIA,1,30.0,,
,12,2023-12-26,120001868,1,,MULTI FOTO BLUE,1,1100.0,,
,12,2023-12-26,120001868,1,,ARMAÇÃO MARCA PRÓPRIA ,1,200.0,,
,10,2023-12-28,100000829,4,,SOLARES DIVERSOS,4,79.6,,
,10,2023-12-28,100000830,2,,SOLARES FEMININOS,2,60.0,,
,10,2023-12-28,100000831,1,,SOLAR ,1,30.0,,
,11,2023-12-23,110003336,1,,POLI BLUE AR,1,500.0,,
,11,2023-12-23,110003336,1,,ARMAÇÃO OTM,1,99.0,,
,11,2023-12-23,110003337,1,,LENTE CR AR BLUE,1,400.0,,
,11,2023-12-23,110003337,1,,OL6654 C1,1,99.0,,
,11,2023-12-26,110003338,1,,MULTI HD FOTO,1,1200.0,,
,11,2023-12-26,110003338,1,,OTM SL5131 C3,1,290.0,,
,11,2023-12-26,110003339,1,,SOLAR,1,19.99,,
,11,2023-12-26,110003340,1,,MULTI DIGITAL 1.67,1,2500.0,,
,11,2023-12-26,110003340,1,,OTM 2206 C6,1,200.0,,
,42,2023-12-07,420008353,1,,MULTI POLY AR,1,400.0,,
,42,2023-12-07,420008353,1,,ARMAÇÃO 4982 C1,1,190.0,,
,42,2023-12-07,420008354,1,,MULTI INCOLOR,1,400.0,,
,42,2023-12-07,420008354,1,,OTM T1275 C7,1,150.0,,
,42,2023-12-07,420008355,1,,MULTI FOTO,1,700.0,,
,42,2023-12-07,420008355,1,,ARMAÇÃO 498258,1,200.0,,
,42,2023-12-07,420008356,1,,SOLAR,1,20.0,,
,42,2023-12-07,420008357,1,,SOLAR,1,20.0,,
,42,2023-12-07,420008358,1,,CR COLORAÇÃO,1,90.0,,
,42,2023-12-08,420008359,1,,ARMAÇÃO PROMOÇÃO,1,100.0,,
,42,2023-12-08,420008360,1,,HOYA ARGOS AR EM DOBRO,1,2000.0,,
,42,2023-12-08,420008360,1,,SABRIAN SATO METAL,1,500.0,,
,42,2023-12-08,420008361,1,,HOYA ARGOS COLORAÇÃO CINZA BLACK DEGRADE,1,0.0,,
,42,2023-12-08,420008362,1,,SOLDA,1,50.0,,
,42,2023-12-09,420008364,1,,LENTE MULTI FOTO,1,500.0,,
,42,2023-12-09,420008364,1,,ARMAÇÃO FT 109 C2,1,180.0,,
,42,2023-12-09,420008365,1,,MULTI AR,1,250.0,,
,42,2023-12-09,420008365,1,,ARMAÇÃO FIO NYLON,1,100.0,,
,42,2023-12-09,420008366,1,,VARILUX CONFORT 1.67 AR,1,5000.0,,
,42,2023-12-09,420008366,1,,ARMAÇÃO NYLON,1,229.0,,
,42,2023-12-09,420008367,1,,SOLAR PROMOÇÃO,1,19.9,,
,42,2023-12-09,420008368,1,,LENTE BLUE AR,1,250.0,,
,42,2023-12-09,420008368,1,,ARMAÇÃO,1,250.0,,
,42,2023-12-09,420008369,1,,LENTE MULTI FOTO,1,400.0,,
,42,2023-12-09,420008369,1,,ARMAÇÃO 588265,1,210.0,,
,42,2023-12-09,420008370,1,,LENTE MULTI FOTO,1,610.0,,
,42,2023-12-09,420008371,1,,MULTI FOTO AR,1,800.0,,
,42,2023-12-09,420008371,1,,ARMAÇÃO 588518,1,200.0,,
,42,2023-12-09,420008372,1,,LENTE DE CONTATO ANUAL,1,600.0,,
,42,2023-12-09,420008373,1,,MULTI AR,1,200.0,,
,42,2023-12-09,420008373,1,,ARMAÇÃO NYLON,1,180.0,,
,42,2023-12-09,420008374,1,,BLUE AR ,1,400.0,,
,42,2023-12-09,420008374,1,,ARMAÇÃO METAL 49822070,1,136.0,,
,42,2023-12-09,420008375,1,,ARGOS NO-RISK POLY BLUE CONTROL,1,2000.0,,
,42,2023-12-09,420008375,1,,ARMAÇÃO NYLON,1,200.0,,
,42,2023-12-09,420008376,1,,ARGOS BLUE CONTROL,1,2000.0,,
,42,2023-12-09,420008376,1,,BELLATIS ACETATO,1,200.0,,
,42,2023-12-09,420008379,1,,TROCA DE MOLA,1,35.0,,
,42,2023-12-11,420008380,1,,MULTI TRASITIONS AR,1,1300.0,,
,42,2023-12-11,420008380,1,,BULGET 379344,1,540.0,,
,42,2023-12-11,420008381,1,,MULTI FOTO AR,1,400.0,,
,42,2023-12-11,420008381,1,,ARMAÇÃO 498121,1,199.0,,
,42,2023-12-13,420008382,1,,LENTE 1.67 AR,1,500.0,,
,42,2023-12-13,420008382,1,,ARMAÇÃO 377750,1,150.0,,
,42,2023-12-13,420008383,1,,SOLAR ,1,19.9,,
,42,2023-12-13,420008384,1,,ARMAÇÃO,1,150.0,,
,42,2023-12-14,420008385,1,,LENTE CR INCOLOR                                                         ,1,120.0,,
,42,2023-12-16,420008386,1,,LENTE DE CONTATO GELATINOSA ,1,700.0,,
,42,2023-12-16,420008386,1,,TORICA ANUAL,1,300.0,,
,42,2023-12-16,420008387,1,,LENTE FOTO BLUE AR,1,500.0,,
,42,2023-12-16,420008387,1,,ARMAÇÃO 498124,1,210.0,,
,42,2023-12-16,420008388,1,,BLUE AR,1,500.0,,
,42,2023-12-16,420008388,1,,ARMAÇÃO ACETATO,1,248.0,,
,42,2023-12-18,420008389,1,,LENTE BLUE AR,1,300.0,,
,42,2023-12-18,420008390,1,,ARMAÇÃO BEL12 C09,1,180.0,,
,42,2023-12-18,420008391,1,,CR COLORAÇÃO IGUAL AMOSTRA,1,200.0,,
,42,2023-12-18,420008382,1,,LENTE HOYA BLUE CONTROL,1,799.99,,
,42,2023-12-19,420008393,1,,MULTI PRO HD AR,1,300.0,,
,42,2023-12-19,420008393,1,,ARMAÇÃO PRETA COM ONÇA,1,200.0,,
,42,2023-12-19,420008394,1,,MULTI INCOLOR,1,300.0,,
,42,2023-12-19,420008394,1,,ARMAÇÃO FD586232,1,150.0,,
,42,2023-12-19,420008395,1,,CR COLORAÇÃO CINZA BLACK,1,200.0,,
,42,2023-12-19,420008397,1,,SOLAR PROMOÇÃO ,1,19.9,,
,42,2023-12-20,420008398,1,,LENTE CR AR,1,600.0,,
,42,2023-12-20,420008398,1,,ARMAÇÃO CL3810 C4,1,200.0,,
,42,2023-12-20,420008399,1,,MULTI FOTO AR,1,600.0,,
,42,2023-12-20,420008399,1,,ARMAÇÃO ACETATO,1,248.0,,
,42,2023-12-20,420008400,1,,ARMAÇÃO ACETATO,1,80.0,,
,42,2023-12-20,420008401,1,,LENTE CR AR,1,300.0,,
,42,2023-12-20,420008401,1,,ARMAÇÃO 498396,1,100.0,,
,42,2023-12-20,420008402,1,,SOLAR RPOMOÇÃO,1,19.9,,
,42,2023-12-20,420008403,1,,MULTI FOTO AR,1,800.0,,
,42,2023-12-20,420008403,1,,ARMAÇÃO 586103,1,200.0,,
,42,2023-12-20,420008404,1,,SOLAR PROMOÇÃO,1,20.0,,
,42,2023-12-20,420008405,1,,2 SOARES PROMOÇÃO,1,50.0,,
,42,2023-12-20,420008406,1,,LENTE MULTI AR,1,300.0,,
,42,2023-12-20,420008408,1,,SOLAR PROMOÇÃO,1,20.0,,
,42,2023-12-20,420008409,1,,TROCA DE MOLA,1,35.0,,
,42,2023-12-20,420008410,1,,ARMAÇÃO OTM,1,40.0,,
,42,2023-12-21,420008411,1,,MULTI AR,1,200.0,,
,42,2023-12-21,420008411,1,,ARMAÇÃO 498374,1,150.0,,
,42,2023-12-21,420008412,2,,SOLARES,2,39.8,,
,42,2023-12-21,420008413,1,,MULTI AR,1,200.0,,
,42,2023-12-21,420008413,1,,ARMAÇÃO 498448,1,150.0,,
,42,2023-12-21,420008414,1,,LENTE POLI AR,1,500.0,,
,42,2023-12-21,420008414,1,,ARMAÇÃO,1,250.0,,
,42,2023-12-22,420008415,1,,ARMAÇÃO ACETATO,1,149.0,,
,42,2023-12-22,420008416,1,,SOLAR PROMOÇÃO,1,19.9,,
,42,2023-12-22,420008417,1,,CR BLUE AR,1,800.0,,
,42,2023-12-22,420008417,1,,ANA H ACETATO,1,200.0,,
,42,2023-12-23,420008418,4,,SOLARES PROMOÇÃO,4,79.6,,
,42,2023-12-23,420008419,1,,MULTI INCOLOR,1,300.0,,
,42,2023-12-23,420008419,1,,ARMAÇÃO ACETATO,1,228.0,,
,42,2023-12-23,420008420,1,,SOLAR TNG,1,350.0,,
,42,2023-12-23,420008422,1,,LENTE BLUE AR,1,300.0,,
,42,2023-12-23,420008422,1,,FOX FX317 C3,1,400.0,,
,42,2023-12-23,420008423,1,,TROCA DE MOLA,1,35.0,,
,42,2023-12-27,420008426,1,,BLUE NOCIONAL,1,400.0,,
,42,2023-12-27,420008426,1,,ATITUDE METAL 382834,1,389.0,,
,42,2023-12-01,480003917,1,,MULTI INCOLOR,1,400.0,,
,48,2023-12-01,480003917,1,,ARMAÇÃO OL,1,250.0,,
,48,2023-12-01,480003918,1,,LENTE ,1,300.0,,
,48,2023-02-01,480003918,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-01,480003919,1,,POLI BLUE SURF,1,700.0,,
,48,2023-12-01,480003919,1,,ARMAÇÃO,1,92.0,,
,48,2023-12-02,480003920,1,,LENTE ,1,250.0,,
,48,2023-12-02,480003920,1,,ARMAÇÃO,1,150.0,,
,48,2023-12-02,480003921,1,,LENTE  ,1,250.0,,
,48,2023-12-02,480003921,1,,ARMAÇÃO,1,250.0,,
,48,2023-12-02,480003922,1,,LENTE ,1,300.0,,
,48,2023-12-02,480003922,1,,ARMAÇÃO,1,300.0,,
,48,2023-12-02,480003823,1,,LENTE,1,357.5,,
,48,2023-12-02,480003823,1,,ARMAÇÃO,1,357.5,,
,48,2023-12-02,480003824,1,,LENTE ,1,290.0,,
,48,2023-12-02,480003824,1,,ARMAÇÃO,1,290.0,,
,48,2023-12-04,480003925,1,,LENTE ,1,600.0,,
,48,2023-12-04,480003925,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-04,480003926,1,,LENTE ,1,250.0,,
,48,2023-12-04,480003926,1,,ARMAÇÃO,1,150.0,,
,48,2023-12-04,480003927,1,,LENTE ,1,250.0,,
,48,2023-12-04,480003927,1,,ARMAÇÃO,1,250.0,,
,48,2023-12-04,480003928,1,,LENTE,1,250.0,,
,48,2023-12-04,480003928,1,,ARMAÇÃO,1,250.0,,
,48,2023-12-05,480003929,1,,LENTE,1,300.0,,
,48,2023-12-05,480003929,1,,ARMAÇÃO,1,90.0,,
,48,2023-12-05,480003930,1,,LENTE,1,200.0,,
,48,2023-12-05,480003930,1,,ARMAÇÃO,1,140.0,,
,48,2023-12-06,480003931,1,,LENTE,1,500.0,,
,48,2023-12-06,480003931,1,,ARMAÇÃO,1,260.0,,
,48,2023-12-06,480003932,1,,ARMAÇÃO ATITUDE,1,250.0,,
,48,2023-12-06,480003933,1,,SOLAR,1,40.0,,
,48,2023-12-06,480003934,1,,SOLAR ,1,40.0,,
,48,2023-12-08,480003935,1,,LENTE ,1,200.0,,
,48,2023-12-08,480003935,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-08,480003936,1,,SOLAR,1,45.0,,
,48,2023-12-09,480003938,1,,SOLAR,1,45.0,,
,48,2023-12-09,480003939,1,,MULTIFOCAL AMPLUS CLEAN EXTRA,1,1000.0,,
,48,2023-12-09,480003939,1,,ARMAÇÃO,1,190.0,,
,48,2023-12-09,480003940,1,,LENTE MULTI AR,1,600.0,,
,48,2023-12-09,480003940,1,,ARMAÇÃO BELLATIS BR96020,1,200.0,,
,48,2023-12-09,480003941,1,,SOLAR,1,45.0,,
,48,2023-12-12,480003942,1,,LENTE CR AR BLUE,1,300.0,,
,48,2023-12-12,480003942,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-12,480003943,1,,BELLATIS,1,150.0,,
,48,2023-12-12,480003944,1,,LENTE ,1,200.0,,
,48,2023-12-12,480003944,1,,ARMAÇÃO,1,99.99,,
,48,2023-12-12,480003945,1,,MULTI FOTO INCOLOR,1,500.0,,
,48,2023-12-12,480003945,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-13,480003946,1,,LENTE DYBAMIC MULTI BLUE CONTROLL EM DOBRO,1,900.0,,
,48,2023-12-13,480003946,1,,ARMAÇÃO,1,180.0,,
,48,2023-12-13,480003947,1,,HOYA ARGOS ANTE RISCO,1,990.0,,
,48,2023-12-13,480003947,1,,ARMAÇÃO SABRINA SATO,1,600.0,,
,48,2023-12-14,480003948,1,,MULTI INCOLOR,1,299.0,,
,48,2023-12-14,480003948,1,,ARMAÇÃO,1,100.0,,
,48,2023-12-15,480003949,1,,LENTE FOTO BLUE,1,850.0,,
,48,2023-12-15,480003950,1,,LENTE ,1,600.0,,
,48,2023-12-15,480003950,1,,ARAMAÇÃO,1,200.0,,
,48,2023-12-15,480003951,1,,LENTE,1,600.0,,
,48,2023-12-15,480003951,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-15,480003952,1,,LENTE,1,300.0,,
,48,2023-12-15,480003952,1,,ARMAÇÃO,1,100.0,,
,48,2023-12-15,480003953,1,,LENTE ,1,800.0,,
,48,2023-12-15,480003953,1,,ARMAÇÃO,1,280.0,,
,48,2023-12-15,480003954,1,,LENTE ,1,600.0,,
,48,2023-12-15,480003954,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-16,480003955,1,,LENTE CR AR BLUE,1,350.0,,
,48,2023-12-16,480003955,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-16,480003956,1,,LENTE CR AR BLUE,1,350.0,,
,48,2023-12-16,480003956,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-16,480003957,1,,LENTE ,1,700.0,,
,48,2023-12-16,480003957,1,,ARMAÇÃO,1,250.0,,
,48,2023-12-16,480003958,1,,LENTE FOTO AR,1,600.0,,
,48,2023-12-16,480003958,1,,ARMAÇÃO,1,230.0,,
,48,2023-12-16,480003959,1,,LENTE,1,300.0,,
,48,2023-12-16,480003959,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-16,480003960,1,,LENTE ,1,280.0,,
,48,2023-12-18,480003961,1,,LENTE ,1,200.0,,
,48,2023-12-18,480003962,1,,LENTE FOTO AR,1,790.0,,
,48,2023-12-18,480003962,1,,ARMAÇÃO VS33117,1,200.0,,
,48,2023-12-18,480003963,1,,LENTE ,1,400.0,,
,48,2023-12-18,480003963,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-19,480003964,1,,SOLAR,1,80.0,,
,48,2023-12-20,480003965,1,,ARMAÇÃO,1,150.0,,
,48,2023-12-20,480003967,1,,LENTE POLY BLUE,1,790.0,,
,48,2023-12-22,480003968,1,,LENTE FOTO BLUE AR,1,600.0,,
,48,2023-12-22,480003968,1,,ARMAÇÃO FL,1,230.0,,
,48,2023-12-23,480003969,1,,LENTE MULTI BLUE AR,1,500.0,,
,48,2023-12-23,480003969,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-23,480003970,1,,LENTE MULTI BLUE AR,1,500.0,,
,48,2023-12-23,480003970,1,,ARMAÇÃO,1,200.0,,
,48,2023-12-23,480003971,1,,LENTE MULTI BLUE AR,1,700.0,,
,48,2023-12-23,480003971,1,,ARMAÇÃO BELATIS,1,200.0,,
,48,2023-12-23,480003972,1,,LENTE POLY AR ,1,200.0,,
,48,2023-12-23,480003972,1,,ARMAÇÃO BELATIS,1,200.0,,
,48,2023-12-27,480003974,1,,LENTE MULTI AR BLUE,1,750.0,,
,48,2023-12-27,480003975,1,,LENTE MULTI AR BLUE ,1,750.0,,
,48,2023-12-27,480003976,1,,POLY BLUE SURF,1,300.0,,
,48,2023-12-28,480003977,1,,MULTI CR INCOLOR,1,400.0,,
,48,2023-12-28,480003977,1,,ARMAÇÃO METAL FECHADO FL,1,200.0,,
,48,2023-12-28,480003978,1,,LENTE MULTI HOYA,1,900.0,,
,48,2023-12-28,480003978,1,,ARMAÇÃO,1,195.0,,
,48,2023-12-28,480003979,1,,LENTE MULTI ,1,900.0,,
,48,2023-12-28,480003979,1,,ARMAÇÃO CLIPOM,1,195.0,,
,11,2023-12-27,110003344,1,,SOLAR,1,99.0,,
,11,2023-12-27,110003345,1,,SOLAR,1,100.0,,
,11,2023-12-27,110003346,1,,BLUE AR,1,399.0,,
,11,2023-12-27,110003346,1,,OTM SL81018 C1,1,200.0,,
,11,2023-12-27,110003347,1,,BLUE AR,1,399.0,,
,11,2023-12-27,110003347,1,,OTM NV90106 C1,1,200.0,,
,11,2023-12-27,110003348,1,,BR5888 C5,1,198.0,,
,11,2024-12-28,110003349,1,,SOLAR,1,60.0,,
,11,2023-12-28,110003350,1,,LENTE BLUE AR,1,100.0,,
,11,2023-12-28,110003350,1,,ARMAÇÃO 18062 C1,1,79.0,,
,11,2023-12-28,110003351,1,,LENTE BLUE AR,1,199.0,,
,11,2023-12-28,110003353,1,,CR AR,1,149.0,,
,11,2023-12-28,110003353,1,,FL7715 C6,1,50.0,,
,11,2023-12-28,110003354,1,,FL 923,1,220.0,,
,11,2023-12-29,110003355,1,,SOLAR,1,20.0,,
,11,2023-12-29,110003357,1,,SOLAR,1,99.0,,
,11,2023-12-30,110003358,1,,MULTI DIGITAL BLUE AR,1,1000.0,,
,11,2023-12-30,110003358,1,,OTM 80030 C6,1,190.0,,
,11,2023-12-30,110003359,1,,3 solares,1,60.0,,
,10,2023-12-29,100000832,1,,MULTI AR ,1,350.0,,
,10,2023-12-29,100000832,1,,OTM CH8139,1,240.0,,
,10,2024-01-29,100000833,1,,OTM 99101 C4,1,120.0,,
,42,2023-12-28,420008427,1,,ARMAÇÃO BULGET CLIPON,1,480.0,,
,42,2023-12-28,420008428,1,,ARMAÇÃO NYLON,1,130.0,,
,42,2023-12-28,420008429,1,,LENTE ARGOS CLEAN EXTRA,1,2000.0,,
,42,2023-12-28,420008429,1,,ARMAÇÃO FOX CLIPON FX325-C2,1,500.0,,
,42,2023-12-29,420008430,1,,CR BLUE AR,1,200.0,,
,42,2023-12-29,420008430,1,,ARMAÇÃO ACETATO,1,179.0,,
,42,2023-12-29,420008431,1,,MULTI AR,1,400.0,,
,42,2023-12-29,420008431,1,,ARMAÇÃO ACETATO,1,294.0,,
